Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-10-19,386.2409151381341,389.60929521201314,382.872535064255,387.36370849609375,13450000,0.0,0.0
1999-10-20,391.85498046875,394.1005677493732,387.36380590750355,391.85498046875,8805000,0.0,0.0
1999-10-21,396.34613950912563,398.5917267018119,394.1005523164394,397.46893310546875,14965000,0.0,0.0
1999-10-22,396.3461153680386,403.0828765357673,394.10052831212903,401.9600830078125,9550000,0.0,0.0
1999-10-25,404.20569760647504,408.69687202432476,401.9601103975502,405.3284912109375,11860000,0.0,0.0
1999-10-26,404.20571571539256,412.0652712987474,401.9601284058626,407.5740966796875,12220000,0.0,0.0
1999-10-27,403.0830159389939,404.2058098552585,396.34625244140625,396.34625244140625,9395000,0.0,0.0
1999-10-28,401.9601232315544,401.9601232315544,391.85498046875,391.85498046875,9965000,0.0,0.0
1999-10-29,398.5917295841629,405.3284912109375,397.46893597970046,405.3284912109375,15960000,0.0,0.0
1999-11-01,403.0828765357673,405.3284635916769,400.83728947985776,401.9600830078125,8715000,0.0,0.0
1999-11-02,401.9601316663954,404.2057189941406,399.71454433865017,404.2057189941406,9165000,0.0,0.0
1999-11-03,404.2057189941406,404.2057189941406,404.2057189941406,404.2057189941406,0,0.0,0.0
1999-11-04,408.6969440739329,414.31091308593744,407.57415027153195,414.3109130859375,18430000,0.0,0.0
1999-11-05,414.31079376720993,414.31079376720993,408.69682637199026,410.9424133300781,9940000,0.0,0.0
1999-11-08,413.1878871657868,416.55626668072523,407.57392130755596,412.0650939941406,14335000,0.0,0.0
1999-11-09,410.94240675446736,410.94240675446736,404.2056459880007,406.45123291015625,13195000,0.0,0.0
1999-11-10,406.45123941390244,410.9424133300781,404.2056524558146,410.9424133300781,9945000,0.0,0.0
1999-11-11,414.3108022994354,414.3108022994354,396.34610626477155,400.8372802734375,16570000,0.0,0.0
1999-11-12,398.59182243673206,398.59182243673206,389.6094715085804,394.10064697265625,18950000,0.0,0.0
1999-11-15,392.9777557636888,398.59172370317003,389.609375,389.609375,7425000,0.0,0.0
1999-11-16,392.97787069261244,398.5918402739355,391.85507677634786,396.34625244140625,12345000,0.0,0.0
1999-11-17,396.34610626477155,400.8372802734375,394.10051926043855,400.8372802734375,11670000,0.0,0.0
1999-11-18,403.0828198576626,416.5563402985873,400.8372331175085,409.819580078125,23105000,0.0,0.0
1999-11-19,415.4336694335937,424.41601904296874,415.4336694335937,421.0476379394531,22095000,0.0,0.0
1999-11-22,425.5386393447344,431.1526055630027,418.8018798828125,418.8018798828125,29020000,0.0,0.0
1999-11-23,418.8018798828125,418.8018798828125,418.8018798828125,418.8018798828125,0,0.0,0.0
1999-11-24,418.8019127098289,418.8019127098289,410.94235938819673,415.43353271484375,15700000,0.0,0.0
1999-11-25,418.80201446448666,418.80201446448666,404.20569760647504,405.3284912109375,12570000,0.0,0.0
1999-11-26,409.81975928596825,417.6793163133704,409.81975928596825,413.1881408691406,13750000,0.0,0.0
1999-11-29,409.8196132933896,409.8196132933896,403.0828525269229,406.45123291015625,8800000,0.0,0.0
1999-11-30,400.83736441728007,401.9601581551436,385.1182520871906,388.48663330078125,13350000,0.0,0.0
1999-12-01,389.60942703864475,394.1006019900989,388.4866333007812,388.48663330078125,15655000,0.0,0.0
1999-12-02,397.4689117861466,401.9600859306228,396.34611825002753,398.5917053222656,18570000,0.0,0.0
1999-12-03,399.71440922130233,403.0827890742909,389.6092696623368,395.2232360839844,15660000,0.0,0.0
1999-12-06,397.46902857071314,404.2057917668269,394.1006469726562,394.10064697265625,17425000,0.0,0.0
1999-12-07,394.10044279965484,398.59161593697286,390.73206294666636,395.2232360839844,17765000,0.0,0.0
1999-12-08,392.977734269767,396.34611484922215,389.6093536903119,390.7321472167969,16190000,0.0,0.0
1999-12-09,394.1005074758716,408.6968225675705,394.1005074758716,403.0828552246094,22235000,0.0,0.0
1999-12-10,404.2055993982263,423.29308603647587,403.08280606656456,415.43353271484375,60895000,0.0,0.0
1999-12-13,421.04773408190243,430.0300857423164,421.04773408190243,425.5389099121094,31670000,0.0,0.0
1999-12-14,426.66170386966115,428.9072917847646,421.04773408190243,425.5389099121094,21575000,0.0,0.0
1999-12-15,426.6615330895712,437.8894681708757,426.6615330895712,434.5210876464844,33935000,0.0,0.0
1999-12-16,442.38063027621445,481.67840200125886,442.38063027621445,473.81884765625,55465000,0.0,0.0
1999-12-17,505.2570407673464,529.95849609375,503.0114539194915,529.95849609375,44335000,0.0,0.0
1999-12-20,558.028433276761,586.0982739848475,551.2916715068202,556.9056396484375,55315000,0.0,0.0
1999-12-21,540.0636708599164,543.4320513434502,516.4850074751799,526.5901489257812,39485000,0.0,0.0
1999-12-22,529.9585294093151,534.4497033873602,520.976181453225,526.5901489257812,28390000,0.0,0.0
1999-12-23,526.5901489257812,526.5901489257812,526.5901489257812,526.5901489257812,0,0.0,0.0
1999-12-24,531.0812423673381,534.4496223400696,524.344482421875,524.344482421875,21630000,0.0,0.0
1999-12-27,518.7306335449218,518.7306335449218,501.8887298583984,505.2571105957031,6955000,0.0,0.0
1999-12-28,506.37978523160206,550.1687245310088,506.37978523160206,545.6775512695312,14725000,0.0,0.0
1999-12-29,555.7827437882571,558.0283306318461,538.9408424613403,544.5548095703125,11155000,0.0,0.0
1999-12-30,538.9410511363636,555.782958984375,531.081494140625,555.782958984375,4400000,0.0,0.0
1999-12-31,555.782958984375,555.782958984375,555.782958984375,555.782958984375,0,0.0,0.0
2000-01-03,555.782958984375,555.782958984375,555.782958984375,555.782958984375,0,0.0,0.0
2000-01-04,560.2738788311298,561.3966721754807,545.6775653545673,554.659912109375,11145000,0.0,0.0
2000-01-05,526.5902676260545,550.1689363257285,524.3446801308475,549.046142578125,26940000,0.0,0.0
2000-01-06,540.0638687029515,544.5550443262608,492.9065246582031,492.9065246582031,28265000,0.0,0.0
2000-01-07,488.4153237784151,513.1167884292774,478.3101791485168,497.3976745605469,24090000,0.0,0.0
2000-01-10,497.3976745605468,497.3976745605468,497.3976745605468,497.3976745605469,0,0.0,0.0
2000-01-11,525.4675990513392,529.9587751116071,516.4852469308036,518.7308349609375,20820000,0.0,0.0
2000-01-12,513.116665649414,513.116665649414,500.76593627929685,505.2571105957031,16880000,0.0,0.0
2000-01-13,516.4850926661229,516.4850926661229,504.1343621893243,510.8711242675781,15130000,0.0,0.0
2000-01-14,516.4848917555345,519.853271484375,507.50254581196,519.853271484375,18145000,0.0,0.0
2000-01-17,525.4675990513392,527.7131870814732,510.8712768554687,518.7308349609375,13775000,0.0,0.0
2000-01-18,513.116703342747,513.116703342747,495.15200475744297,498.5203857421875,15220000,0.0,0.0
2000-01-19,492.9063201831113,494.02911362316394,468.2048645019531,468.2048645019531,28330000,0.0,0.0
2000-01-20,479.4329729962833,498.5204684083133,477.18738530075035,497.3976745605469,24300000,0.0,0.0
2000-01-21,505.25700729505155,507.5025939941407,497.39745384823965,507.5025939941406,18625000,0.0,0.0
2000-01-24,506.3799640157949,516.485107421875,503.01158288043484,516.485107421875,18175000,0.0,0.0
2000-01-25,505.25720422918147,507.5027918035334,494.0292663574219,494.0292663574219,12495000,0.0,0.0
2000-01-26,505.25714689414406,509.74832153320307,500.765972255085,509.7483215332031,11880000,0.0,0.0
2000-01-27,513.1168116376235,514.2396055361742,500.76607875356694,504.13446044921875,6520000,0.0,0.0
2000-01-28,515.3623137100883,516.485107421875,507.5027577275816,516.485107421875,13125000,0.0,0.0
2000-01-31,522.0989749477362,535.5724968818714,516.4850074751799,526.5901489257812,24280000,0.0,0.0
2000-02-01,532.204120026917,536.6952940355831,519.8533915030856,534.44970703125,19360000,0.0,0.0
2000-02-02,536.6954679570646,541.1866434211405,523.221941564837,525.467529296875,30230000,0.0,0.0
2000-02-03,527.7131870814732,527.7131870814732,518.7308349609375,518.7308349609375,21225000,0.0,0.0
2000-02-04,529.9585093180339,547.9232045491536,525.4673355102539,538.9408569335938,43405000,0.0,0.0
2000-02-07,538.9408504509017,569.256273288765,534.4496766971442,560.27392578125,57285000,0.0,0.0
2000-02-08,564.7650954083698,567.0106822688405,549.0459873850753,552.4143676757812,21750000,0.0,0.0
2000-02-09,561.3968829719388,563.6424705038265,546.8005640146683,550.1689453125,18195000,0.0,0.0
2000-02-10,544.5548765943046,549.0460508342576,534.4497345544103,537.818115234375,15255000,0.0,0.0
2000-02-11,537.818115234375,537.818115234375,537.818115234375,537.818115234375,0,0.0,0.0
2000-02-14,532.2042924929888,533.3270863590077,525.467529296875,525.467529296875,13015000,0.0,0.0
2000-02-15,525.4672875868536,526.5900809363982,504.134213945507,507.5025939941406,13365000,0.0,0.0
2000-02-16,516.4850463867188,518.7306335449218,496.2747619628906,505.2571105957031,14420000,0.0,0.0
2000-02-17,522.0991998986352,534.4499336596782,514.2396420506988,532.204345703125,21805000,0.0,0.0
2000-02-18,532.2041163983376,532.2041163983376,518.7305944642025,526.5901489257812,21665000,0.0,0.0
2000-02-21,522.0989242319988,522.0989242319988,511.99378376299234,513.1165771484375,12110000,0.0,0.0
2000-02-22,509.74827869911365,511.9938658299468,499.6431366103647,500.76593017578125,15565000,0.0,0.0
2000-02-23,505.2569695881435,517.6076955114091,501.88858979088917,503.0113830566406,17140000,0.0,0.0
2000-02-24,508.62553690816014,517.6078863458318,506.3799495487422,510.8711242675781,12920000,0.0,0.0
2000-02-25,509.74832153320307,516.4850834917917,504.13435323437926,509.7483215332031,16180000,0.0,0.0
2000-02-28,507.5026457589904,511.99381961526467,503.01147190271615,506.3798522949219,11670000,0.0,0.0
2000-02-29,506.3800515281312,508.6256393397859,488.4153490348937,492.9065246582031,17480000,0.0,0.0
2000-03-01,494.0291471503146,498.52032121531744,483.9240055040582,490.6607666015625,19220000,0.0,0.0
2000-03-02,485.04679902030887,498.52032121531744,479.4328314390553,490.6607666015625,18660000,0.0,0.0
2000-03-03,488.4151306152343,504.1342382672189,488.4151306152343,488.4151306152344,17425000,0.0,0.0
2000-03-06,494.0292428715438,499.6432115405386,485.04689300115206,487.29248046875,19980000,0.0,0.0
2000-03-07,492.9062804500614,507.5025939941407,492.9062804500614,507.5025939941406,29675000,0.0,0.0
2000-03-08,501.88877482990637,510.87112426757807,497.3976001110705,510.8711242675781,18230000,0.0,0.0
2000-03-09,510.8711388629416,519.8534885572351,509.7483451511549,516.485107421875,18345000,0.0,0.0
2000-03-10,522.0990319469659,541.1865234375,522.0990319469659,541.1865234375,69270000,0.0,0.0
2000-03-13,538.941013168239,543.4321882779743,527.7130753939007,535.5726318359375,29950000,0.0,0.0
2000-03-14,531.0815517248483,538.9411095727847,524.3447878551885,532.204345703125,18745000,0.0,0.0
2000-03-15,529.9585386884974,529.9585386884974,519.8533970609624,527.7129516601562,15100000,0.0,0.0
2000-03-16,533.3270388233418,552.4145328443877,524.3446886957909,550.1689453125,22170000,0.0,0.0
2000-03-17,555.7829050637462,556.9056988113497,543.4321738401075,549.046142578125,19195000,0.0,0.0
2000-03-20,549.046142578125,549.046142578125,549.046142578125,549.046142578125,0,0.0,0.0
2000-03-21,550.1688266807879,561.3967619191714,544.5548590615962,558.0283813476562,14675000,0.0,0.0
2000-03-22,556.9057136071802,556.9057136071802,532.204250503636,535.5726318359375,17540000,0.0,0.0
2000-03-23,540.0635986328125,556.9054987980769,537.8180119441105,554.659912109375,17355000,0.0,0.0
2000-03-24,562.5195621856271,579.361465245077,555.7828009618471,573.7474975585938,50865000,0.0,0.0
2000-03-27,583.8527154378564,598.4490333238028,578.2387470201847,590.5894775390625,33760000,0.0,0.0
2000-03-28,596.5550451567678,602.1829229412657,585.2992895877723,594.3038940429688,19580000,2.6,0.0
2000-03-29,592.0526909570676,613.43862466084,588.6759645827877,604.4340209960938,21345000,0.0,0.0
2000-03-30,598.8061962705669,616.8154051809599,594.3038940429688,594.3038940429688,16810000,0.0,0.0
2000-03-31,595.4294173313475,619.0665019513065,595.4294173313475,604.4340209960938,16375000,0.0,0.0
2000-04-03,593.1784242705749,630.3224242723376,592.0528485129456,623.5689697265625,20660000,0.0,0.0
2000-04-04,630.3222480609262,644.9547288194834,624.6943708460965,625.8199462890625,23060000,0.0,0.0
2000-04-05,621.317493417645,632.5732451099936,605.5594410483569,611.1873168945312,20495000,0.0,0.0
2000-04-06,588.6758481378425,594.3037243150685,562.7876177226028,575.1689453125,22640000,0.0,0.0
2000-04-07,579.6713780334354,587.5504064727248,569.5411986114918,577.4202270507812,24395000,0.0,0.0
2000-04-10,588.6758135098339,611.1873168945312,586.4246631713642,611.1873168945312,17385000,0.0,0.0
2000-04-11,606.6852234664944,617.9409790039062,601.0573456977886,617.9409790039062,17420000,0.0,0.0
2000-04-12,613.4386767889415,624.6944323263533,610.061950127718,617.9409790039062,21610000,0.0,0.0
2000-04-13,614.5643636655292,623.5689697265625,607.8109091197541,623.5689697265625,18855000,0.0,0.0
2000-04-14,615.6898013716894,647.2059155186863,614.5642258664395,634.8245849609375,25040000,0.0,0.0
2000-04-17,578.5459293589024,595.4295654296875,542.5275057412275,595.4295654296875,41245000,0.0,0.0
2000-04-18,606.6851298564189,624.6943359375,590.927074535473,624.6943359375,21945000,0.0,0.0
2000-04-19,613.4384672330009,625.8197940945845,601.0571403714174,611.1873168945312,20785000,0.0,0.0
2000-04-20,615.6900123798741,648.3317132190266,613.4388605978637,635.9503784179688,21715000,0.0,0.0
2000-04-21,647.2059155186863,652.8337930449358,597.6805932876912,634.8245849609375,24995000,0.0,0.0
2000-04-24,641.5780024905856,643.8291533765175,622.4432199601647,625.8199462890625,13680000,0.0,0.0
2000-04-25,632.573330301634,644.9546588306695,629.1966043391698,639.3267822265625,15625000,0.0,0.0
2000-04-26,633.6990461910473,635.9501973320457,605.5596569285674,612.3131103515625,20255000,0.0,0.0
2000-04-27,608.9363575786626,625.8199904135608,593.1783002660909,613.4386596679688,21110000,0.0,0.0
2000-04-28,615.6897755770266,619.0665019513065,601.0572946218139,604.4340209960938,19120000,0.0,0.0
2000-05-01,612.3132847068584,638.2015301999793,607.8109811428374,635.9503784179688,11890000,0.0,0.0
2000-05-02,635.9501252757559,635.9501252757559,623.5687954031306,625.8199462890625,10980000,0.0,0.0
2000-05-03,625.8199462890625,625.8199462890625,625.8199462890625,625.8199462890625,0,0.0,0.0
2000-05-04,625.8199462890625,625.8199462890625,625.8199462890625,625.8199462890625,0,0.0,0.0
2000-05-05,625.8199462890625,625.8199462890625,625.8199462890625,625.8199462890625,0,0.0,0.0
2000-05-08,638.2012221653102,644.9546742517156,619.0664412538282,620.1920166015625,13970000,0.0,0.0
2000-05-09,617.9408309659091,625.8198579545455,615.6896803977272,619.06640625,11180000,0.0,0.0
2000-05-10,607.8107817276665,628.0711411185887,601.0573285973591,621.3176879882812,16885000,0.0,0.0
2000-05-11,615.6897485305584,620.1920501651512,596.5549665835392,597.6805419921875,15115000,0.0,0.0
2000-05-12,608.9362522588711,611.187402914172,580.7968690676109,602.1828002929688,22380000,0.0,0.0
2000-05-15,590.9271593038746,592.0527348454059,577.4202528055004,584.1737060546875,16505000,0.0,0.0
2000-05-16,563.9133212726578,576.2946516798419,559.411019306409,569.5411987304688,22380000,0.0,0.0
2000-05-17,576.2946247464503,579.671351063324,549.2808142114604,554.90869140625,22230000,0.0,0.0
2000-05-18,577.4201680729899,611.187429363808,574.0434419439081,601.0572509765625,37310000,0.0,0.0
2000-05-19,567.2900642220301,590.9271502312813,567.2900642220301,589.8015747070312,26845000,0.0,0.0
2000-05-22,578.5457758789063,578.5457758789063,562.7877197265625,562.7877197265625,9420000,0.0,0.0
2000-05-23,568.4156232389065,576.2946516798419,565.03889676422,569.5411987304688,13515000,0.0,0.0
2000-05-24,565.0391125801283,579.6715995592949,560.5368088942308,570.6669921875,22660000,0.0,0.0
2000-05-25,593.1782659444453,593.1782659444453,572.9179077148438,572.9179077148438,9910000,0.0,0.0
2000-05-26,563.9134521484375,571.7924824179765,561.6623006428549,563.9134521484375,10675000,0.0,0.0
2000-05-29,557.1598949548911,561.6621971363448,550.4064416827106,552.6575927734375,9335000,0.0,0.0
2000-05-30,557.1595911232822,572.9176401651529,557.1595911232822,560.5363159179688,10325000,0.0,0.0
2000-05-31,562.7878263196575,568.4157045828541,543.6530402247892,550.406494140625,15390000,0.0,0.0
2000-06-01,549.280899690005,561.6622314453125,544.7785972335295,561.6622314453125,9975000,0.0,0.0
2000-06-02,563.913312639509,570.666765485491,559.4110107421875,559.4110107421875,11630000,0.0,0.0
2000-06-05,576.2946772639692,584.1737060546875,568.4156484732509,584.1737060546875,10865000,0.0,0.0
2000-06-06,583.0481757216565,583.0481757216565,569.5412681759811,571.7924194335938,7805000,0.0,0.0
2000-06-07,563.9133040572431,572.9179077148438,563.9133040572431,572.9179077148438,11890000,0.0,0.0
2000-06-08,567.2899429594308,568.4155182430806,554.9086148392846,566.1643676757812,12675000,0.0,0.0
2000-06-09,554.9088461261072,563.9134521484375,554.9088461261072,563.9134521484375,21050000,0.0,0.0
2000-06-12,563.9133648511423,574.0435450580491,559.4110625369615,565.0389404296875,7815000,0.0,0.0
2000-06-13,553.7830183835374,556.0341688647712,542.527265977368,545.9039916992188,17975000,0.0,0.0
2000-06-14,540.2761727297593,543.6528988093204,512.1367887334177,514.387939453125,24725000,0.0,0.0
2000-06-15,511.0113993832005,520.0160055397326,497.5044901484023,498.63006591796875,23070000,0.0,0.0
2000-06-16,506.50885764132727,513.262309076545,493.00195477089187,500.8809814453125,14385000,0.0,0.0
2000-06-19,500.8811457707332,515.5136286808895,496.378843336839,512.1369018554688,7115000,0.0,0.0
2000-06-20,520.0158776933221,530.1460571289062,518.8903022004794,530.1460571289062,9700000,0.0,0.0
2000-06-21,533.5227834789324,543.6529629120766,530.1460570012176,538.0250854492188,14965000,0.0,0.0
2000-06-22,543.6529629120766,549.2808403749345,536.8995099566471,538.0250854492188,12375000,0.0,0.0
2000-06-23,521.1413406568536,534.6482436544394,517.7646149074571,524.51806640625,17040000,0.0,0.0
2000-06-26,520.0157821358666,529.0203844239336,514.3879057058248,521.141357421875,8265000,0.0,0.0
2000-06-27,521.1414701120476,538.0251030530427,516.6391679944489,534.6483764648438,10495000,0.0,0.0
2000-06-28,536.8996378998492,548.1553955078125,535.7740621390528,548.1553955078125,11940000,0.0,0.0
2000-06-29,551.5319391783432,558.2853914948128,548.1552130201085,556.0342407226562,13000000,0.0,0.0
2000-06-30,556.0342218940056,559.4109479378963,543.6528930664062,543.6528930664062,10035000,0.0,0.0
2000-07-03,548.1552650143892,549.2808405072319,526.7693306503782,530.1460571289062,14470000,0.0,0.0
2000-07-04,535.7739084518528,542.5273610793972,530.1460312622326,539.150634765625,11085000,0.0,0.0
2000-07-05,539.1505462452927,543.6528472577795,527.8947937140757,532.3970947265625,11030000,0.0,0.0
2000-07-06,530.1460743472451,534.6483764648438,521.1414701120476,534.6483764648438,15590000,0.0,0.0
2000-07-07,530.1460570012176,538.0250854492188,523.3926040457881,538.0250854492188,13760000,0.0,0.0
2000-07-10,541.4015420814117,560.5363159179688,541.4015420814117,560.5363159179688,15505000,0.0,0.0
2000-07-11,558.285573384481,566.1646036540201,552.6576946205246,563.9134521484375,17545000,0.0,0.0
2000-07-12,566.1646036540201,566.1646036540201,556.0344218788985,563.9134521484375,8590000,0.0,0.0
2000-07-13,563.9132949179133,563.9132949179133,550.4063896504183,554.90869140625,10160000,0.0,0.0
2000-07-14,549.280866638688,554.9087443706418,539.1506867211713,544.778564453125,11795000,0.0,0.0
2000-07-17,541.4017767756241,549.2808047120676,536.8994750976562,536.8994750976562,7365000,0.0,0.0
2000-07-18,534.6484315161612,534.6484315161612,515.5136455461092,516.6392211914062,16165000,0.0,0.0
2000-07-19,507.63442993164057,511.0111556296338,504.2577042336474,507.6344299316406,16460000,0.0,0.0
2000-07-20,507.63442993164057,507.63442993164057,507.63442993164057,507.6344299316406,0,0.0,0.0
2000-07-21,515.5134565602913,516.6390317929557,507.63442993164057,507.6344299316406,12000000,0.0,0.0
2000-07-24,506.50888061523443,507.6344559054905,491.8764018419054,506.5088806152344,19750000,0.0,0.0
2000-07-25,504.2578798491379,522.26708984375,503.13230422447464,522.26708984375,22095000,0.0,0.0
2000-07-26,522.26708984375,527.8949679670662,521.1415142190867,522.26708984375,16695000,0.0,0.0
2000-07-27,517.7646655326861,520.0158162523934,511.01121337356403,514.387939453125,9135000,0.0,0.0
2000-07-28,514.388069900812,524.5182507084866,512.1369186102175,516.6392211914062,17705000,0.0,0.0
2000-07-31,508.76018234779093,522.26708984375,508.76018234779093,522.26708984375,20520000,0.0,0.0
2000-08-01,522.2669429455773,531.2715454101562,518.8902170213603,531.2715454101562,22013500,0.0,0.0
2000-08-02,533.5227575760047,543.6529365173212,532.3971821380807,539.150634765625,13765500,0.0,0.0
2000-08-03,540.2762276785714,541.4018031529018,531.2716238839286,535.77392578125,8672500,0.0,0.0
2000-08-04,530.1460396156066,540.2762187165417,523.3925868816498,525.6437377929688,20489500,0.0,0.0
2000-08-07,538.0250505171482,543.652927614608,535.7738996781643,536.8994750976562,17301500,0.0,0.0
2000-08-08,540.2761199034335,540.2761199034335,520.0157654070548,524.51806640625,20844500,0.0,0.0
2000-08-09,523.3925079938917,524.5180832799001,517.7646315638499,521.141357421875,10223000,0.0,0.0
2000-08-10,526.7692338519169,529.0203844239336,521.141357421875,521.141357421875,8587500,0.0,0.0
2000-08-11,521.1414531861648,530.1460571289062,521.1414531861648,530.1460571289062,10049500,0.0,0.0
2000-08-14,518.8903022004794,530.1460571289062,517.7647267076367,530.1460571289062,8215000,0.0,0.0
2000-08-15,530.1459610310006,530.1459610310006,524.5180845869348,529.0203857421875,7803500,0.0,0.0
2000-08-16,525.6438263537838,525.6438263537838,516.6392211914062,516.6392211914062,9046500,0.0,0.0
2000-08-17,512.1368670358531,517.7647446955879,509.8857159719593,511.01129150390625,9104500,0.0,0.0
2000-08-18,516.6390901728324,520.0158162523934,511.01121337356403,514.387939453125,13188000,0.0,0.0
2000-08-21,509.8855833589361,511.01115859813905,498.6298309669066,500.8809814453125,13959500,0.0,0.0
2000-08-22,499.75540620610957,500.8809814453125,490.75080429248595,500.8809814453125,17099000,0.0,0.0
2000-08-23,506.50889761495904,508.76004827102554,499.7554456467596,503.1321716308594,13292500,0.0,0.0
2000-08-24,507.63456490806544,517.7647446955879,506.5089893761185,511.01129150390625,16437500,0.0,0.0
2000-08-25,516.6392639952821,520.0159912109375,512.1369610410749,520.0159912109375,12482000,0.0,0.0
2000-08-28,523.3925868816498,526.7693132486282,516.639134147693,525.6437377929688,16144000,0.0,0.0
2000-08-29,520.0157821358666,521.141357421875,515.5134809918331,521.141357421875,10984500,0.0,0.0
2000-08-30,521.1414972719939,521.1414972719939,514.3880437436311,517.7647705078125,7480000,0.0,0.0
2000-08-31,518.8903629697602,529.0205435917295,518.8903629697602,522.26708984375,12839500,0.0,0.0
2000-09-01,523.3924911564512,527.8947921556465,518.8901901572559,524.51806640625,14557500,0.0,0.0
2000-09-04,522.2670555783991,523.3926311292147,511.011300070244,513.262451171875,15130000,0.0,0.0
2000-09-05,507.63457395557833,509.8857250595942,503.1322717475466,505.3834228515625,18785500,0.0,0.0
2000-09-06,503.1321319237184,508.76000811973313,500.8809814453125,500.8809814453125,17311000,0.0,0.0
2000-09-07,505.3832824021243,505.3832824021243,498.6298309669066,500.8809814453125,12264500,0.0,0.0
2000-09-08,495.2530869118481,499.7553877019558,490.75078612174036,496.378662109375,36394000,0.0,0.0
2000-09-11,495.25329307273586,498.63002007095906,485.12311207806624,486.2486877441406,18886500,0.0,0.0
2000-09-12,485.12309104329813,485.12309104329813,480.6207885742188,480.62078857421875,15689500,0.0,0.0
2000-09-13,486.24846003605774,488.49961031400244,481.7461594801683,482.8717346191406,22442000,0.0,0.0
2000-09-14,486.24856049159786,487.3741358631062,476.1183821480229,477.24395751953125,21444000,0.0,0.0
2000-09-15,477.2439575195312,477.2439575195312,477.2439575195312,477.24395751953125,0,0.0,0.0
2000-09-18,477.2440627325149,477.2440627325149,471.6161846342541,472.74176025390625,18780500,0.0,0.0
2000-09-19,467.1138821556455,472.74176025390625,465.98830653599333,472.74176025390625,27875500,0.0,0.0
2000-09-20,471.6161846342541,472.74176025390625,464.86273091634115,472.74176025390625,30249500,0.0,0.0
2000-09-21,474.992765936794,479.495067035721,467.1137390136718,467.1137390136719,29546000,0.0,0.0
2000-09-22,461.4858782732928,463.73702889901625,455.8580017089844,455.8580017089844,26505000,0.0,0.0
2000-09-25,461.4859966640055,464.86272346886403,459.2348454607664,462.611572265625,21913000,0.0,0.0
2000-09-26,468.3673350016276,472.88171895345056,467.23873901367193,467.2387390136719,14224000,2.2,0.0
2000-09-27,467.23885145465147,470.62464023330836,462.7244664164423,464.9816589355469,19821500,0.0,0.0
2000-09-28,467.2387187664326,474.0102944007287,467.2387187664326,469.49591064453125,13853500,0.0,0.0
2000-09-29,476.26751194402266,483.0390879432268,472.88172394442057,481.9104919433594,25233000,0.0,0.0
2000-10-02,485.29642462186075,494.32519531250006,480.7820392765411,494.3251953125,25601500,0.0,0.0
2000-10-03,492.06787612181785,493.1964721679688,486.42489589106304,493.19647216796875,11811000,0.0,0.0
2000-10-04,487.55363121811223,497.71099853515625,486.42503484955176,497.71099853515625,12339000,0.0,0.0
2000-10-05,497.7109326449308,501.0967213023793,494.3251439874823,496.58233642578125,12962000,0.0,0.0
2000-10-06,502.22519434086405,507.8681740525592,498.839406513847,503.3537902832031,14270000,0.0,0.0
2000-10-09,503.35379028320307,503.35379028320307,503.35379028320307,503.3537902832031,0,0.0,0.0
2000-10-10,496.5822603064217,498.83945239872355,490.9392800756669,493.19647216796875,11831500,0.0,0.0
2000-10-11,493.1965989761701,496.58238798515987,490.9394063035103,494.3251953125,12843500,0.0,0.0
2000-10-12,490.9394063035103,495.45379164882996,489.8108099671804,494.3251953125,8283500,0.0,0.0
2000-10-13,488.6819603498592,488.6819603498592,480.78179009016173,485.2961730957031,14699000,0.0,0.0
2000-10-16,487.55351289335664,489.8107050826777,481.9105324200539,484.167724609375,9396000,0.0,0.0
2000-10-17,478.52475471047796,488.68211978687964,478.52475471047796,479.6533508300781,12874000,0.0,0.0
2000-10-18,475.1389159441553,481.91049194335943,475.1389159441553,481.9104919433594,10913500,0.0,0.0
2000-10-19,485.2961730957032,488.6819603498592,481.9103858415471,485.2961730957031,12822500,0.0,0.0
2000-10-20,490.9392750591313,494.3250631629874,489.81067902451264,492.06787109375,12608000,0.0,0.0
2000-10-23,488.6821033811789,494.32508378973756,487.5535072994672,489.8106994628906,10255500,0.0,0.0
2000-10-24,492.06787109375006,498.8394473014622,492.06787109375006,492.06787109375,8767000,0.0,0.0
2000-10-25,492.06773295413535,495.4535201074895,488.6819458007812,488.68194580078125,11590000,0.0,0.0
2000-10-26,488.68190437901046,494.3248824896226,484.1675218905208,486.4247131347656,13716500,0.0,0.0
2000-10-27,486.4248909206566,494.3250631629874,485.29629488603786,492.06787109375,13315000,0.0,0.0
2000-10-30,493.1965989761701,496.58238798515987,489.8108099671804,494.3251953125,12458000,0.0,0.0
2000-10-31,492.06787109375006,494.3250631629874,486.4248909206566,492.06787109375,12524000,0.0,0.0
2000-11-01,488.6821033811789,492.06789162631406,483.03912297262025,489.8106994628906,14113500,0.0,0.0
2000-11-02,484.16767883300787,492.06785074869794,483.0390828450521,487.553466796875,10837000,0.0,0.0
2000-11-03,487.55346679687506,487.55346679687506,487.55346679687506,487.553466796875,0,0.0,0.0
2000-11-06,481.9105117064592,494.32506821411977,481.9105117064592,493.19647216796875,18186500,0.0,0.0
2000-11-07,493.19661306091444,498.83959490371666,489.8108239552331,497.71099853515625,16184000,0.0,0.0
2000-11-08,501.0966136227206,512.3825733889981,499.96801764609285,506.7395935058594,25516500,0.0,0.0
